1964:phi,Sam Baker,Maxie Baughan,Ed Blaine,Bob Brown,Timmy Brown,Don Burroughs,Pete Case,Jack Concannon,Claude Crabb,Irv Cross,Roger Gill,Glenn Glass,Ron Goodwin,Dave Graham,Earl Gros,Riley Gunnels,Ralph Heck,King Hill,Lynn Hoyem,Don Hultz,Ed Khayat,Izzy Lang,Dave Lloyd,Red Mack,Ollie Matson,John Meyers,Mike Morgan,Floyd Peters,Ray Poage,Nate Ramsey,Pete Retzlaff,Bobby Richards,Jim Ringo,Joe Scarpati,Jim Schrader,Jim Skaggs,Ralph Smith,Norm Snead,George Tarasovic,Don Thompson,Tom Woodeshick
1964:ftw,ERROR
1964:zan,ERROR
1964:sis,ERROR
1964:sla,ERROR
1964:ten,ERROR
1964:ng1,ERROR
1964:ne,ERROR
1964:nya,ERROR
1964:wgc,ERROR
1964:ftp,ERROR
1964:den,Billy Atkins,Frank Atkinson,Ernie Barnes,Odell Barry,Norm Bass,Willie Brown,Ed Cooke,Eldon Danenhauer,Al Denson,Hewritt Dixon,Tom Erlandson,Stan Fanning,Jim Fraser,Goose Gonsoulin,John Griffin,Dick Guesman,Gary Henson,Jerry Hopkins,Ray Jacobs,Chuck Janerette,Tom Janik,Billy Joe,Larry Jordan,Ray Kubala,Ike Lassiter,Jacky Lee,Marv Matuszak,Bob McCullough,John McGeever,Jim McMillin,Gene Mingo,Charley Mitchell,Leroy Moore,Tom Nomina,Harold Olson,Jim Perkins,Jim Price,Bob Scarpitto,Don Shackelford,Mickey Slaughter,Matt Snorton,Donnie Stone,Jerry Sturm,Lionel Taylor,Willie West,Jim Wright
1964:mnm,ERROR
1964:lan,ERROR
1964:uap,ERROR
1964:atn,ERROR
1964:wja,ERROR
1964:mut,ERROR
1964:day,ERROR
1964:uti,ERROR
1964:pul,ERROR
1964:bda,ERROR
1964:sen,ERROR
1964:nyj,Bill Baird,Ralph Baker,Ed Cummings,Sam DeLuca,Jim Evans,Dan Ficca,Larry Grantham,Gene Heeter,Dave Herman,Winston Hill,Gordy Holz,Mike Hudock,Curley Johnson,Mark Johnston,Al Lawson,Pete Liske,Dee Mackey,Bill Mathis,Don Maynard,Bob McAdams,Jim McCusker,Wahoo McDaniel,Bill Pashe,Dainard Paulson,Pete Perreault,Gerry Philbin,Sherman Plunkett,Bill Rademacher,Paul Rochester,Bob Rowley,John Schmitt,Mark Smolinski,Matt Snell,Marshall Starks,Mike Taliaferro,LaVerne Torczon,Bake Turner,Jim Turner,Vince Turner,Clyde Washington,Bob Watters,Willie West,Bert Wilder,Dick Wood
1964:fyj,ERROR
1964:ely,ERROR
1964:cli,ERROR
1964:abu,ERROR
1964:lab,ERROR
1964:dtx,ERROR
1964:min,Grady Alderman,Hal Bedsole,Larry Bowie,Charley Britt,Bill Brown,Mike Bundra,Bill Butler,Ken Byers,Lee Calland,John Campbell,Fred Cox,Ted Dean,Bob Denton,Paul Dickson,Carl Eller,Paul Flatley,Tom Hall,Rip Hawkins,Bill Jobko,Karl Kassulke,John Kirby,Bob Lacey,Darrell Lester,Errol Linden,Jim Marshall,Tommy Mason,Bill McWatters,Tom Michel,Dave O'Brien,Jim Prestel,Palmer Pyle,Jerry Reichow,George Rose,Ed Sharockman,Howard Simpson,Gordie Smith,Milt Sunde,Bill Swain,Fran Tarkenton,Mick Tingelhoff,Ron Vander Kelen,Larry Vargo,Bobby Walden,Roy Winston
1964:tlm,ERROR
1964:oor,ERROR
1964:ccl,ERROR
1964:cbd,ERROR
1964:rck,ERROR
1964:dwl,ERROR
1964:stg,ERROR
1964:mnn,ERROR
1964:dal,George Andrie,Don Bishop,Jim Boeke,Amos Bullocks,Frank Clarke,Jim Colvin,Mike Connelly,Buddy Dial,Perry Lee Dunn,Dave Edwards,Lee Folkins,Bill Frank,Bob Fry,Mike Gaechter,Pete Gent,Cornell Green,Harold Hays,Chuck Howley,Joe Bob Isbell,Lee Roy Jordan,Jake Kupp,Bob Lilly,Tony Liscio,Warren Livingston,Billy Lothridge,Dave Manders,Amos Marsh,Tommy McDonald,Don Meredith,Pettis Norman,Don Perkins,Mel Renfro,Jimmy Ridlon,John Roach,Ray Schoenke,Jim Ray Smith,Larry Stephens,Jim Stiger,Jerry Tubbs,Dick Van Raaphorst,Maury Youmans
1964:ros,ERROR
1964:rii,ERROR
1964:cra,ERROR
1964:oak,ERROR
1964:rac,ERROR
1964:dti,ERROR
1964:kew,ERROR
1964:syr,ERROR
1964:rch,ERROR
1964:clp,ERROR
1964:cib,ERROR
1964:cht,ERROR
1964:hrt,ERROR
1964:mck,ERROR
1964:crp,ERROR
1964:kcb,ERROR
1964:cle,Walter Beach,Larry Benz,Ed Bettridge,Johnny Brewer,Jim Brown,John Brown,Mike Bundra,Lowell Caylor,Monte Clark,Gary Collins,Vince Costello,Ross Fichtner,Galen Fiss,Bobby Franklin,Bob Gain,Bill Glass,Ernie Green,Lou Groza,Gene Hickerson,Jim Houston,Tom Hutchinson,Jim Kanicki,Leroy Kelly,Mike Lucci,Clifton McNeil,Dale Memmelaar,Dick Modzelewski,John Morrow,Jim Ninowski,Frank Parker,Bernie Parrish,Dave Raimey,Walter Roberts,Frank Ryan,Charlie Scales,Dick Schafrath,Stan Sczurek,Roger Shoals,Paul Warfield,Paul Wiggin,Sid Williams,John Wooten
1965:ptq,ERROR
1965:nyy,ERROR
1965:stp,ERROR
1965:akr,ERROR
1965:tor,ERROR
1965:det,Terry Barr,Roger Brown,Ernie Clark,Gail Cogdill,Bobby Felts,Ed Flanagan,Jim Gibbons,John Gonzaga,John Gordy,Larry Hand,John Henderson,Wally Hilgenberg,Jimmy Hill,George Izo,Alex Karras,Ted Karras,Jim Kearney,Ron Kramer,Night Train Lane,Dick LeBeau,Joe Don Looney,Mike Lucci,Bruce Maher,Amos Marsh,Darris McCord,Tom Myers,Tom Nowatzke,Nick Pietrosante,Milt Plum,Wayne Rasmussen,Jerry Rush,Daryl Sanders,Joe Schmidt,Roger Shoals,Jim Simon,Bobby Smith,Pat Studstill,Bobby Thompson,Tom Vaughn,Wayne Walker,Tom Watkins,Bob Whitlow,Sam Williams
1965:dpn,ERROR
1965:ptb,ERROR
1965:nyg,Ed Adamchik,Roger Anderson,Bookie Bolin,Rosey Brown,Mike Bundra,Henry Carr,Jim Carroll,Pete Case,Clarence Childs,Glen Condren,Tom Costello,Bobby Crespino,Roger Davis,Rosey Davis,Tucker Frederickson,Jerry Hillebrand,Homer Jones,Jim Katcavage,Ernie Koy,Roger LaLonde,Greg Larson,Frank Lasky,Spider Lockhart,John LoVetere,Dick Lynch,John McDowell,Chuck Mercein,Earl Morrall,Joe Morrison,Dave O'Brien,Jimmy Patton,Smith Reed,Bob Scholtz,Del Shofner,Lou Slaby,Andy Stynchula,Bill Swain,Aaron Thomas,Steve Thurlow,Bob Timberlake,Olen Underwood,Mickey Walker,Allan Webb,Ernie Wheelwright,Willie Williams,Gary Wood
1965:dul,ERROR
1965:lac,ERROR
1965:kc,ERROR
1965:wbu,ERROR
1965:red,ERROR
1965:msa,ERROR
1965:cti,ERROR
1965:sf,ERROR
1965:mil,ERROR
1965:tol,ERROR
1965:whe,ERROR
1965:byk,ERROR
1965:bkn,ERROR
1965:ken,ERROR
1965:log,ERROR
1965:gb,ERROR
1965:lar,ERROR
1965:dhr,ERROR
1965:prv,ERROR
1965:brl,ERROR
1965:pit,Ed Adamchik,Duane Allen,John Baker,Gary Ballman,Charlie Bradshaw,Jim Bradshaw,Rod Breedlove,Gene Breen,Ed Brown,Cannonball Butler,John Campbell,Mike Clark,Willie Daniel,Lee Folkins,Riley Gunnels,Ken Henson,John Hilton,Chuck Hinton,Dick Hoak,Bob Hohn,Art Hunter,Dan James,Roy Jefferson,John Henry Johnson,Brady Keys,Ken Kortas,Frank Lambert,Ray Lemek,Mike Lind,Red Mack,Mike Magac,Fran Mallick,Ray Mansfield,Paul Martha,Ben McGee,Max Messner,Bill Nelsen,Bob Nichols,Clarence Peaks,Ed Pine,Myron Pottios,John Powers,Mike Sandusky,Theron Sapp,Bob Schmitz,Bob Sherman,Jerry Simmons,Clendon Thomas,Tommy Wade,Marv Woodson
1965:bff,ERROR
1965:mun,ERROR
1965:cwp,ERROR
1965:ari,ERROR
1965:tho,ERROR
1965:ton,ERROR
1965:gun,ERROR
1965:wsh,ERROR
1965:gar,ERROR
1965:naa,ERROR
1965:bba,ERROR
1965:cnc,ERROR
1965:lou,ERROR
1965:bcl,ERROR
1965:ecg,ERROR
1965:ind,ERROR
1965:col,ERROR
1965:dtm,ERROR
1965:chb,ERROR
1965:ham,ERROR
1965:lda,ERROR
1965:ric,ERROR
1965:chl,ERROR
1965:chi,Jon Arnett,Doug Atkins,Charlie Bivins,Rudy Bukich,Ronnie Bull,Dick Butkus,Jim Cadile,J.C. Caroline,Mike Ditka,Dick Evey,Joe Fortunato,Bill George,Larry Glueck,Dick Gordon,Bobby Joe Green,John Johnson,Jim Jones,Stan Jones,Bob Kilcullen,Ralph Kurek,Roger LeClerc,Herman Lee,Dick Leeuwenburg,Earl Leggett,Andy Livingston,Joe Marconi,Bill Martin,Bennie McRae,Johnny Morris,Larry Morris,Dennis Murphy,Ed O'Bradovich,Richie Petitbon,Jim Purnell,Mike Pyle,Mike Rabold,Mike Reilly,Gale Sayers,George Seals,Ron Smith,Rosey Taylor,Billy Wade,Bob Wetoska,Dave Whitsell
1965:cst,ERROR
1965:buf,Joe Auer,Stew Barber,Glenn Bass,Dave Behrman,Al Bemiller,Butch Byrd,Wray Carlton,Hagood Clarke,Paul Costa,Tom Day,Elbert Dubenion,Jim Dunaway,Booker Edgerson,Charley Ferguson,George Flint,Pete Gogolak,Bill Groman,Floyd Hudlow,Dick Hudson,Harry Jacobs,Tom Janik,Billy Joe,Tom Keating,Jack Kemp,Daryle Lamonica,Bill Laskey,Paul Maguire,Ron McDole,Dudley Meredith,Pete Mills,Joe O'Donnell,Bo Roberson,Ed Rutkowski,George Saimes,Henry Schmidt,Marty Schottenheimer,Tom Sestak,Billy Shaw,Bobby Smith,Donnie Stone,Mike Stratton,Eugene Sykes,John Tracey,Ernie Warlick,Charley Warner
1965:phi,Sam Baker,Maxie Baughan,Ed Blaine,Bob Brown,Timmy Brown,Jack Concannon,Claude Crabb,Bill Cronin,Irv Cross,Roger Gill,Glenn Glass,Ron Goodwin,Dave Graham,Earl Gros,Ralph Heck,Fred Hill,King Hill,Lane Howell,Lynn Hoyem,Don Hultz,Jim Kelly,Ed Khayat,Izzy Lang,Dave Lloyd,Ollie Matson,John Meyers,Mike Morgan,Al Nelson,Jim Nettles,Floyd Peters,Ray Poage,Nate Ramsey,Dave Recher,Pete Retzlaff,Bobby Richards,Jim Ringo,Joe Scarpati,Bob Shann,Jim Skaggs,Norm Snead,George Tarasovic,Harold Wells,Erwin Will,Tom Woodeshick
1965:ftw,ERROR
1965:zan,ERROR
1965:sis,ERROR
1965:sla,ERROR
1965:ten,ERROR
1965:ng1,ERROR
1965:ne,ERROR
1965:nya,ERROR
1965:wgc,ERROR
1965:ftp,ERROR
1965:den,Odell Barry,Lee Bernet,John Bramlett,Bob Breitenstein,Willie Brown,Gerry Bussell,Paul Carmichael,Ed Cooke,Ed Cummings,Eldon Danenhauer,Al Denson,Hewritt Dixon,Tom Erlandson,Miller Farr,Cookie Gilchrist,Goose Gonsoulin,John Griffin,Wendell Hayes,Abner Haynes,Jon Hohman,Jerry Hopkins,Ray Jacobs,Chuck Janerette,Gene Jeter,Gary Kroner,Ray Kubala,Jacky Lee,Max Leetzow,Darrell Lester,John McCormick,Bob McCullough,John McGeever,Jim McMillin,Charley Mitchell,Leroy Moore,Tom Nomina,Charlie Parker,Bob Scarpitto,Mickey Slaughter,Jerry Sturm,Lionel Taylor,Jim Thibert,Jim Thompson,Nemiah Wilson
1965:mnm,ERROR
1965:lan,ERROR
1965:uap,ERROR
1965:atn,ERROR
1965:wja,ERROR
1965:mut,ERROR
1965:day,ERROR
1965:uti,ERROR
1965:pul,ERROR
1965:bda,ERROR
1965:sen,ERROR
1965:nyj,Ray Abruzzese,Al Atkinson,Bill Baird,Ralph Baker,Verlon Biggs,Charlie Browning,Kern Carson,Nick DeFelice,Sam DeLuca,Mike Dukes,Jim Evans,Dan Ficca,Cornell Gordon,Larry Grantham,Jim Harris,Gene Heeter,Dave Herman,Winston Hill,Mike Hudock,Jim Hudson,Cosmo Iacavazzi,Curley Johnson,Dee Mackey,Bill Mathis,Don Maynard,Wahoo McDaniel,Joe Namath,Jim O'Mahoney,Dainard Paulson,Pete Perreault,Gerry Philbin,Sherman Plunkett,Bill Rademacher,Jerry Robinson,Paul Rochester,George Sauer,John Schmitt,Bob Schweickert,Arnie Simkus,Mark Smolinski,Matt Snell,Mike Taliaferro,LaVerne Torczon,Bake Turner,Jim Turner,Clyde Washington,Willie West,Bert Wilder
1965:fyj,ERROR
1965:ely,ERROR
1965:cli,ERROR
1965:abu,ERROR
1965:lab,ERROR
1965:dtx,ERROR
1965:min,Grady Alderman,Billy Ray Barnes,Hal Bedsole,Bob Berry,Larry Bowie,Bill Brown,Ken Byers,Lee Calland,Fred Cox,Paul Dickson,Carl Eller,Paul Flatley,Tom Hall,Rip Hawkins,Gary Hill,Dick James,Bill Jobko,Jeff Jordan,Karl Kassulke,Phil King,John Kirby,Gary Larsen,Errol Linden,Earsell Mackbee,Jim Marshall,Tommy Mason,Dave Osborn,Red Phillips,Jim Prestel,Lance Rentzel,George Rose,Ed Sharockman,Gordie Smith,Milt Sunde,Archie Sutton,Fran Tarkenton,Mick Tingelhoff,Ron Vander Kelen,Larry Vargo,Bobby Walden,Lonnie Warwick,Roy Winston,Jim Young
1965:tlm,ERROR
1965:oor,ERROR
1965:ccl,ERROR
1965:cbd,ERROR
1965:rck,ERROR
1965:dwl,ERROR
1965:stg,ERROR
1965:mnn,ERROR
1965:dal,George Andrie,Don Bishop,Jim Boeke,Frank Clarke,Jim Colvin,Mike Connelly,Buddy Dial,Leon Donohue,Perry Lee Dunn,Dave Edwards,Mike Gaechter,Pete Gent,Cornell Green,Bob Hayes,Harold Hays,Chuck Howley,Mitch Johnson,Lee Roy Jordan,Jake Kupp,Bob Lilly,Warren Livingston,Obert Logan,Dave Manders,Don Meredith,Craig Morton,Ralph Neely,Pettis Norman,Don Perkins,Garry Porterfield,Jethro Pugh,Dan Reeves,Mel Renfro,Jerry Rhome,Colin Ridgway,J.D. Smith,Larry Stephens,Jim Stiger,Don Talbert,Jerry Tubbs,Danny Villanueva,Russell Wayt,A.D. Whitfield,Maury Youmans
1965:ros,ERROR
1965:rii,ERROR
1965:cra,ERROR
1965:oak,ERROR
1965:rac,ERROR
1965:dti,ERROR
1965:kew,ERROR
1965:syr,ERROR
1965:rch,ERROR
1965:clp,ERROR
1965:cib,ERROR
1965:cht,ERROR
1965:hrt,ERROR
1965:mck,ERROR
1965:crp,ERROR
1965:kcb,ERROR
1965:cle,Erich Barnes,Walter Beach,Larry Benz,Johnny Brewer,Jim Brown,John Brown,Jamie Caleb,Monte Clark,Gary Collins,Vince Costello,Ross Fichtner,Galen Fiss,Bobby Franklin,Jim Garcia,Bill Glass,Ernie Green,Lou Groza,Gene Hickerson,Jim Houston,Mike Howell,Tom Hutchinson,Walter Johnson,Jim Kanicki,Leroy Kelly,Dale Lindsey,Clifton McNeil,Dale Memmelaar,Dick Modzelewski,John Morrow,Jim Ninowski,Bernie Parrish,Walter Roberts,Frank Ryan,Charlie Scales,Dick Schafrath,Stan Sczurek,Ralph Smith,Paul Warfield,Paul Wiggin,Sid Williams,John Wooten
1966:ptq,ERROR
1966:nyy,ERROR
1966:stp,ERROR
1966:akr,ERROR
1966:tor,ERROR
1966:det,Mike Alford,Roger Brown,Ernie Clark,Bill Cody,Gail Cogdill,Bobby Felts,Ed Flanagan,Jim Gibbons,John Gordy,Larry Hand,John Henderson,Wally Hilgenberg,Alex Karras,Jim Kearney,Bob Kowalkowski,Ron Kramer,Dick LeBeau,Joe Don Looney,Mike Lucci,Bruce Maher,Bill Malinchak,Amos Marsh,Jerry Mazzanti,Darris McCord,Bruce McLenna,Tom Myers,Tom Nowatzke,Milt Plum,Wayne Rasmussen,Johnnie Robinson,Jerry Rush,Daryl Sanders,Roger Shoals,Lou Slaby,Bobby Smith,J.D. Smith,Pat Studstill,Karl Sweetan,Bobby Thompson,Jim Todd,Doug Van Horn,Tom Vaughn,Wayne Walker,Willie Walker,Garo Yepremian
1966:dpn,ERROR
1966:ptb,ERROR
1966:nyg,Bookie Bolin,Steve Bowman,Henry Carr,Jim Carroll,Pete Case,Clarence Childs,Mike Ciccolella,Glen Condren,Bobby Crespino,Don Davis,Roger Davis,Rosey Davis,Darrell Dess,Jim Garcia,Pete Gogolak,Charlie Harper,Phil Harris,Wendell Harris,Jerry Hillebrand,Allen Jacobs,Homer Jones,Jim Katcavage,Tom Kennedy,Ernie Koy,Greg Larson,Dan Lewis,Spider Lockhart,Dick Lynch,Bill Matan,Pep Menefee,Chuck Mercein,Jim Moran,Earl Morrall,Joe Morrison,Jimmy Patton,Francis Peay,Jim Prestel,Smith Reed,Bob Scholtz,Stan Sczurek,Del Shofner,Jeff Smith,Aaron Thomas,Steve Thurlow,Larry Vargo,Joe Wellborn,Freeman White,Gary Wood,Willie Young
1966:dul,ERROR
1966:lac,ERROR
1966:kc,ERROR
1966:wbu,ERROR
1966:red,ERROR
1966:msa,ERROR
1966:cti,ERROR
1966:sf,ERROR
1966:mil,ERROR
1966:tol,ERROR
1966:whe,ERROR
1966:byk,ERROR
1966:bkn,ERROR
1966:ken,ERROR
1966:log,ERROR
1966:gb,ERROR
1966:lar,ERROR
1966:dhr,ERROR
1966:prv,ERROR
1966:brl,ERROR
1966:pit,Willie Asbury,John Baker,Gary Ballman,Charlie Bradshaw,Jim Bradshaw,Rod Breedlove,Gene Breen,Amos Bullocks,Cannonball Butler,John Campbell,Mike Clark,Willie Daniel,Larry Gagner,Riley Gunnels,John Hilton,Chuck Hinton,Dick Hoak,Bob Hohn,George Izo,Dan James,Roy Jefferson,Tony Jeter,Brady Keys,Pat Killorin,Ken Kortas,Frank Lambert,Dick Leftridge,Mike Lind,Mike Magac,Ray Mansfield,Paul Martha,Ben McGee,Ron Meyer,Bill Nelsen,Fran O'Brien,Roger Pillath,Tim Powell,Andy Russell,Bill Saul,Bob Schmitz,Jerry Simmons,Bobby Smith,Ron Smith,Steve Smith,Eli Strand,Clendon Thomas,Lloyd Voss,Ralph Wenzel,J.R. Wilburn,Marv Woodson
1966:bff,ERROR
1966:mun,ERROR
1966:cwp,ERROR
1966:ari,ERROR
1966:tho,ERROR
1966:ton,ERROR
1966:gun,ERROR
1966:wsh,ERROR
1966:gar,ERROR
1966:naa,ERROR
1966:bba,ERROR
1966:cnc,ERROR
1966:lou,ERROR
1966:bcl,ERROR
1966:ecg,ERROR
1966:ind,ERROR
1966:col,ERROR
1966:dtm,ERROR
1966:chb,ERROR
1966:ham,ERROR
1966:lda,ERROR
1966:ric,ERROR
1966:chl,ERROR
1966:chi,Duane Allen,Jon Arnett,Doug Atkins,Charlie Bivins,Charlie Brown,Doug Buffone,Rudy Bukich,Ronnie Bull,Dick Butkus,Jim Cadile,Frank Cornish,Mike Ditka,Dick Evey,Joe Fortunato,Curt Gentry,Dick Gordon,Bobby Joe Green,John Johnson,Jim Jones,Bob Kilcullen,Ralph Kurek,Roger LeClerc,Herman Lee,Joe Marconi,Riley Mattson,Bennie McRae,Johnny Morris,Ed O'Bradovich,Richie Petitbon,Brian Piccolo,Jim Purnell,Mike Pyle,Mike Rabold,Larry Rakestraw,Mike Reilly,Gale Sayers,Brian Schweda,George Seals,Rosey Taylor,Billy Wade,Bob Wetoska,Dave Whitsell
1966:cst,ERROR
1966:buf,Stew Barber,Glenn Bass,Al Bemiller,Bobby Burnett,Butch Byrd,Wray Carlton,Hagood Clarke,Dave Costa,Paul Costa,Bobby Crockett,Tom Day,Wayne DeSutter,Elbert Dubenion,Jim Dunaway,Booker Edgerson,Charley Ferguson,Doug Goodwin,Paul Guidry,Dick Hudson,Harry Jacobs,Tom Janik,Jack Kemp,Charlie King,Daryle Lamonica,Booth Lusteg,Paul Maguire,Ron McDole,Dudley Meredith,Pete Mills,Joe O'Donnell,Remi Prudhomme,Ed Rutkowski,George Saimes,Bob Schmidt,Marty Schottenheimer,Tom Sestak,Billy Shaw,Allen Smith,Jack Spikes,Mike Stratton,John Tracey,Charley Warner
1966:phi,Sam Baker,Randy Beisler,Ed Blaine,Bob Brown,Timmy Brown,Willie Brown,Dave Cahill,Jack Concannon,Ron Goodwin,Dave Graham,Earl Gros,Ben Hawkins,Fred Hill,King Hill,Lane Howell,Lynn Hoyem,Don Hultz,T.J. Jackson,Ike Kelley,Izzy Lang,Dave Lince,Dave Lloyd,Aaron Martin,Ollie Matson,Ron Medved,John Meyers,Mike Morgan,Al Nelson,Jim Nettles,Floyd Peters,Gary Pettigrew,Nate Ramsey,Dave Recher,Pete Retzlaff,Jim Ringo,Ray Rissmiller,Joe Scarpati,Jim Skaggs,Norm Snead,Bruce Van Dyke,Arunas Vasys,Harold Wells,Fred Whittingham,Tom Woodeshick
1966:atl,Taz Anderson,Gary Barnes,Vern Burke,Lee Calland,Dennis Claridge,Junior Coffey,Angelo Coia,Ed Cook,Perry Lee Dunn,Glenn Glass,Dan Grimm,Alex Hawkins,Ralph Heck,Tom Hutchinson,Bill Jobko,Randy Johnson,Rudy Johnson,Jerry Jones,Lou Kirouac,Dick Koeper,Errol Linden,Billy Lothridge,Red Mack,Frank Marchlewski,Bud Marshall,Bill Martin,Larry Morris,Tommy Nobis,Nick Rassas,Ken Reaves,Ron Rector,Guy Reese,Bobby Richards,Jerry Richardson,Preston Ridlehuber,Bob Riggle,Karl Rubke,Marion Rushing,Charlie Scales,Bob Sherlag,Jimmy Sidle,Chuck Sieminski,Carl Silvestri,Jim Simon,Steve Sloan,Ron Smith,Joe Szczecko,Don Talbert,Tommy Tolleson,Wade Traynham,Ernie Wheelwright,Bob Whitlow,Sam Williams,Bill Wolski
1966:ftw,ERROR
1966:zan,ERROR
1966:sis,ERROR
1966:sla,ERROR
1966:ten,ERROR
1966:ng1,ERROR
1966:ne,ERROR
1966:nya,ERROR
1966:wgc,ERROR
1966:ftp,ERROR
1966:den,Lee Bernet,John Bramlett,Bob Breitenstein,Willie Brown,Sam Brunelli,Max Choboian,Larry Cox,Eric Crabtree,Marvin Davis,Al Denson,Billy Fletcher,Jason Franci,Scotty Glacken,Glenn Glass,Goose Gonsoulin,John Gonzaga,John Griffin,Don Gulseth,Wendell Hayes,Abner Haynes,Jon Hohman,Jerry Hopkins,Jerry Inman,Ray Jacobs,Gene Jeter,Larry Kaminski,Bill Keating,Mike Kellogg,Gary Kroner,Ray Kubala,Dan LaRose,Max Leetzow,Darrell Lester,Pat Matson,Archie Matsos,John McCormick,Charley Mitchell,Bob Richardson,Tobin Rote,Ronald Sbranti,Bob Scarpitto,Lew Scott,Goldie Sellers,Mickey Slaughter,Jerry Sturm,George Tarasovic,Lionel Taylor,Max Wettstein,Nemiah Wilson,Lonnie Wright,Bob Young
1966:mnm,ERROR
1966:lan,ERROR
1966:uap,ERROR
1966:atn,ERROR
1966:wja,ERROR
1966:mut,ERROR
1966:day,ERROR
1966:uti,ERROR
1966:pul,ERROR
1966:bda,ERROR
1966:sen,ERROR
1966:nyj,Ray Abruzzese,Al Atkinson,Bill Baird,Ralph Baker,Verlon Biggs,Emerson Boozer,Steve Chomyszak,Earl Christy,Paul Crane,Sam DeLuca,Mitch Dudek,Dan Ficca,Cornell Gordon,Larry Grantham,Jim Gray,Pat Gucciardo,Jim Harris,Dave Herman,Winston Hill,Jim Hudson,Curley Johnson,Pete Lammons,Sherman Lewis,Bill Mathis,Don Maynard,Joe Namath,Jim O'Mahoney,Dainard Paulson,Pete Perreault,Gerry Philbin,Sherman Plunkett,Bill Rademacher,Paul Rochester,Johnny Sample,George Sauer,Henry Schmidt,John Schmitt,Allen Smith,Mark Smolinski,Matt Snell,Mike Taliaferro,Bake Turner,Jim Turner,Jim Waskiewicz,Sammy Weir,Bob Werl,Bert Wilder,William Yearby
1966:fyj,ERROR
1966:ely,ERROR
1966:cli,ERROR
1966:abu,ERROR
1966:lab,ERROR
1966:dtx,ERROR
1966:min,Grady Alderman,Chuck Arrobio,Billy Ray Barnes,Hal Bedsole,Bob Berry,Larry Bowie,Bill Brown,Preston Carpenter,Fred Cox,Doug Davis,Paul Dickson,Carl Eller,Mike Fitzgerald,Paul Flatley,Dale Hackbart,Tom Hall,Don Hansen,Jeff Jordan,Karl Kassulke,Phil King,John Kirby,Gary Larsen,Jim Lindsey,Earsell Mackbee,Jim Marshall,Tommy Mason,Dave Osborn,Red Phillips,John Powers,Lance Rentzel,George Rose,Bob Schmitz,Ed Sharockman,Jerry Shay,Milt Sunde,Archie Sutton,Fran Tarkenton,Mike Tilleman,Mick Tingelhoff,Dave Tobey,Ron Vander Kelen,Jim Vellone,Bobby Walden,Lonnie Warwick,Jeff Williams,Roy Winston,Jim Young
1966:tlm,ERROR
1966:oor,ERROR
1966:ccl,ERROR
1966:cbd,ERROR
1966:rck,ERROR
1966:dwl,ERROR
1966:stg,ERROR
1966:mnn,ERROR
1966:dal,George Andrie,Jim Boeke,Frank Clarke,Jim Colvin,Mike Connelly,Dick Daniels,Buddy Dial,Leon Donohue,Dave Edwards,Mike Gaechter,Walt Garrison,Pete Gent,Cornell Green,Bob Hayes,Harold Hays,Chuck Howley,Mike Johnson,Lee Roy Jordan,Bob Lilly,Tony Liscio,Warren Livingston,Obert Logan,Dave Manders,Don Meredith,Craig Morton,Ralph Neely,John Niland,Pettis Norman,Don Perkins,Jethro Pugh,Dan Reeves,Mel Renfro,Jerry Rhome,Bill Sandeman,Les Shy,J.D. Smith,Larry Stephens,Willie Townes,Jerry Tubbs,Danny Villanueva,Malcolm Walker,John Wilbur
1966:mia,Joe Auer,Mel Branch,Bob Bruggers,Whit Canale,Rick Casares,George Chesser,Ed Cooke,Bill Cronin,Al Dotson,Frank Emanuel,Tom Erlandson,Norm Evans,Earl Faison,Cookie Gilchrist,Tom Goode,Jim Higgins,Johnny Holmes,Mike Hudock,Billy Hunter,Frank Jackson,Pete Jaquess,Billy Joe,Dave Kocourek,Wes Matthews,Wahoo McDaniel,John McGeever,Gene Mingo,Stan Mitchell,Doug Moreau,Bob Neff,Billy Neighbors,Tom Nomina,Karl Noonan,Rick Norton,Ernie Park,Bob Petrella,Sammy Price,Ken Rice,Bo Roberson,John Roderick,Jack Rudolph,John Stofa,Jack Thornton,LaVerne Torczon,Howard Twilley,Hal Wantland,Jimmy Warren,Willie West,Dick Westmoreland,Maxie Williams,George Wilson,Dick Wood,Rich Zecher
1966:ros,ERROR
1966:rii,ERROR
1966:cra,ERROR
1966:oak,ERROR
1966:rac,ERROR
1966:dti,ERROR
1966:kew,ERROR
1966:syr,ERROR
1966:rch,ERROR
1966:clp,ERROR
1966:cib,ERROR
1966:cht,ERROR
1966:hrt,ERROR
1966:mck,ERROR
1966:crp,ERROR
1966:kcb,ERROR
